date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick
2023-01-11,131.26220703125,131.28186245070447,128.28277553296553,129.0595847172529,69458900,0.05642608956374584,0.02660939227538006,0.020892477453734223,127.6357406616211,126.45577239990234,128.497356670271,128.06554792887675,128.1489278430615,128.44259783330412,131.68123829258354,0.02841262447987146,0.038008819527414216,0.021516787836139854,0.02429422735398301,-3.2386404592794236,-3.9346753950997417,5.226279436924579,0.3511587556379739,0.09803505927889027,0.08705838531868881,48.908141130980546,0.031196919980572273,2.2026223139970966,0.019655419454466028,0.776809184287373
2023-01-12,131.1835479736328,132.019353473187,129.2464237509339,131.6457054280313,71379600,0.06710955974824029,0.05847354907258473,-0.0005994309945765733,129.2857437133789,127.18047332763672,129.3927537713916,128.68914793782795,128.7006769577108,128.86428247027777,131.64437234303165,0.014679145633112178,0.03147554448616927,0.013839988330452828,0.019291825611281257,-2.7800898727538765,-3.703758290630569,4.220021217044392,0.3491453661574646,0.09780359061936807,0.02765232389225858,48.77711363846277,0.0304957802512728,0.46215745439849343,0.37364804515570427,1.9371242226989125
2023-01-13,132.51100158691406,132.6683349676498,129.46274610687885,129.8265664212103,57809700,0.03965446215955515,0.039734561360984744,0.01006820071928943,130.29658966064454,127.6868782043457,130.43216970989909,129.4535186676452,129.39346325392958,129.4253161805295,131.70856710183776,0.016995164125453488,0.037780885948578036,0.015938030331310245,0.024093476243590716,-2.2832509213082517,-3.419656816766106,3.3314892374040723,0.3500132364243603,0.09706566286769572,-0.19010893868836476,51.15534247364881,0.02976177108217455,2.684435165703775,0.15733338073573577,0.36382031433143425
2023-01-17,133.6713409423828,134.99880219906714,131.8915498844567,132.57986479579003,63646600,0.044487458599670404,0.04625584267403782,0.008718434846755895,131.43527221679688,128.27785034179686,131.51189345406033,130.2970831225927,130.1712591972847,130.07855075927617,131.85395775669295,0.017012699010488123,0.04204537717318283,0.016420168789348485,0.026888283686289406,-1.7754069974167805,-3.0908068528962414,3.286170859893584,0.30889599505738674,0.08482313307546553,0.1009674846954749,53.20074543797651,0.029056425776166937,1.0914761465927825,1.3274612566843302,0.6883149113333218
2023-01-18,132.95352172851562,136.296774002363,132.77651790001315,134.5366534532576,69672800,0.034269293548288005,0.08107489086260866,-0.0053845012125117485,132.31632385253906,129.27493133544922,131.9924362122121,130.8283708437773,130.67712511205394,130.520853985313,131.93540693979094,0.004815716288238919,0.02845555866915145,0.007281368113838872,0.0174200083948105,-1.4145529544779265,-2.7555560732125786,3.3281653354847944,0.30485072623883136,0.08371542990204177,0.09468219826353641,51.75682204021262,0.029017876512972128,1.5831317247419747,1.7601205491054088,0.1770038285024782
2023-01-19,133.01251220703125,133.9761529962307,131.5375453850544,131.84236946093412,58280400,0.013334418301869322,0.0705129169469969,0.00044359408312456133,132.6663848876953,130.15106277465821,132.3324615438185,131.26519911642808,131.10174094750434,130.90418601942352,132.01519251514208,0.0026090054359207302,0.021985601741318934,0.005138955742824735,0.014574720714746421,-1.1110064957185557,-2.4266461577137743,3.448745259920951,0.29871665241797724,0.08216608851094077,-0.16351287733520115,51.87242579288007,0.028242768894334816,1.1701427460971274,0.9636407891994452,0.30482407587973626
2023-01-20,135.569091796875,135.71659745917918,131.98001240951498,133.02231973826562,80223600,0.033430593172580236,0.10278366531075478,0.019038212382172938,133.54349365234376,131.41461868286132,133.41133829483735,132.12597765251746,131.91398655648084,131.6218638313391,132.27844431378895,0.015168078122956116,0.0316134776758706,0.016173689055341327,0.027708246379387368,-0.65658048244984,-2.0726330226609875,3.749723219703899,0.30531764035885206,0.08434121073032302,0.3765107995140733,56.71358859842074,0.02769959567320523,2.5467720586093776,0.14750566230418372,1.0423073287506384
2023-01-23,138.75502014160156,140.9281441212582,135.59858513124948,135.81491475833332,81760300,0.04712075586110509,0.08864376625088433,0.02322852024916893,134.79229736328125,132.5444435119629,135.1925655770921,133.4517861503343,133.1578108446846,132.71927249445642,132.7581906714047,0.02939873313116924,0.04685655969484776,0.026350965005379784,0.042034404601661315,-0.03891817694827182,-1.6658900535184444,4.23566046660449,0.3050376767459843,0.08425743320763307,0.01915521118473862,61.86201834438998,0.02788921986407466,2.9401053832682464,2.1731239796566513,0.2163296270838373
2023-01-24,140.1513214111328,140.77081216801105,137.95854199183503,137.9683697007518,66435100,0.04847696165136184,0.0951210370755351,0.010012772942528657,136.08829345703126,133.76178283691405,136.845484188439,134.791693202494,134.42935822040246,133.86266463548355,133.30582998545862,0.02985582264931865,0.04776804284979558,0.024157444743602978,0.04256483305788722,0.556834650024939,-1.2213451128097679,4.862154507670503,0.2899656652491429,0.081367651579805,-0.18744060381383143,63.889179948002656,0.027072407000106023,2.182951710381019,0.6194907568782355,0.009827708916759548
2023-01-25,139.4925079345703,140.0529874380773,136.49340619294276,138.53869500355867,65799300,0.04918249716925116,0.08513724015046997,-0.004711812858329473,137.39609069824218,134.85620727539063,137.72782543714945,135.7318561489093,135.3499308957057,134.7287943738046,133.76410242613355,0.015258201493755874,0.034379586619337925,0.01281282480007032,0.03060642152862772,0.9646919476710423,-0.7841377007136059,5.303629458082048,0.2906165421798223,0.0814557796046467,-0.009570242236408122,62.209014638919136,0.027130464872618915,0.9538129310116403,0.5604795035069969,2.045288810615915
2023-01-26,141.55747985839844,141.8426334902846,139.53184628445516,140.78065564701856,54105100,0.06424183341539424,0.07843287919650321,0.014694959422667905,139.10508422851564,135.88573455810547,139.0043769108991,136.89698089080713,136.47857616164984,135.77936137143442,134.34138964333835,0.017629805865715983,0.041739078194905736,0.018367068751625342,0.037213926460758,1.4379717280960733,-0.3397158149516701,5.807186608172651,0.28531869180485375,0.08158230435763261,-0.17772529494994627,65.2901696685077,0.026010928681176926,0.7768242113798749,0.2851536318861747,1.2488093625634065
2023-01-27,143.49456787109375,144.77287517943125,140.69214050710963,140.77080718806803,70555800,0.058460789027735105,0.09384576105484954,0.013591327246716788,140.69017944335937,137.11683654785156,140.501107230964,138.21649828686446,137.75421101791235,136.96631621753585,135.0194028453943,0.019933078760933722,0.04651311599517877,0.021305601778702804,0.04167100817291872,1.9469133721415517,0.11761002246697427,6.160833941024678,0.25219933648552323,0.07661001001993972,0.3040508196085028,67.93150645208473,0.025858258265457196,2.7237606830257164,1.278307308337503,0.07866668095840623
2023-01-30,140.61351013183594,143.12095684480488,140.4660194445421,142.540806802597,64015300,0.013394037839767892,0.0611459308879152,-0.02028211603491301,141.06187744140624,137.92708740234374,140.53857486458799,138.69590065585876,138.27408358408027,137.52742297358202,135.43378116290847,-0.0031785151148051483,0.019477122152631955,0.0005332007053590342,0.016918763712746865,2.093641810673546,0.5128163801082887,6.333044005795531,0.2579572337907006,0.07416428401932475,-0.09269967883575836,60.55109488260937,0.02604164682255559,1.9272966707610522,0.5801500422078902,0.14749068729383907
2023-01-31,141.88194274902344,141.93111130163894,139.9054929686203,140.31848180314623,65874500,0.01234823418335007,0.06142380070968012,0.00898025882286903,141.4080017089844,138.7481475830078,140.9863641593998,139.3331090744917,138.9300579777063,138.1973490928807,135.91142276187995,0.003351585725781027,0.022586212649367436,0.006352235515564327,0.02124727229143473,2.285926331000752,0.8674383702867814,6.525139694847836,0.2581730154310659,0.07466528724924976,0.029043056894211272,62.48364216110323,0.024985115478385844,1.5634609458772104,0.04916855261549813,0.41298883452591895
2023-02-01,143.0029296875,144.16324461699494,138.961535368266,141.56730384751015,77663600,0.025165665202437015,0.0755858726292693,0.00786979466092754,142.1100860595703,139.75308837890626,141.65855266876656,140.06707319709335,139.6705801067597,138.9366691843606,136.43671957118514,0.006282760447808238,0.023254164514651697,0.009490263689739455,0.02385863635844541,2.4999496131754597,1.1939406188645172,6.35818119373506,0.20100202700696268,0.06468015310672563,0.17896302818237708,64.15489759848224,0.025616801183858603,1.4356258399898536,1.1603149294949446,2.605768479244148
2023-02-02,148.302978515625,148.65695608667727,145.69719525256042,146.41500811186492,118339000,0.04765201149366427,0.11495509749334287,0.036392215960942983,143.4591857910156,141.28213500976562,143.87336128438605,141.7142542607997,141.24010709018975,140.37763985070896,137.31570171521773,0.0337642563486007,0.049693781208601386,0.030788307103517133,0.0500061319050488,3.061938135491232,1.5675401221898602,6.585425821106499,0.22559022082926597,0.07350249595769975,0.5237382763611267,70.78216131080566,0.02566013169849456,1.8879704037600789,0.353977571052269,0.7178128593045017
2023-02-03,151.92156982421875,154.75351068440185,145.36288637728777,145.55954560277002,154357300,0.05872697537021243,0.12062098971530233,0.024107066343934946,145.14458618164062,142.9173828125,146.5560974643303,143.75571737348352,143.18219122364957,142.15362907740277,138.39761787144002,0.046691260217567476,0.06300274210542864,0.03661036594669381,0.06103677088527256,3.75601120596275,2.0052343389444385,6.810084700377901,0.2193846318295098,0.07661658041929915,0.3043654247543075,74.27872375888978,0.027674893534628035,6.362024221448735,2.8319408601830958,0.19665922548225012
2023-02-06,149.19773864746094,150.5448846026108,148.26359641856217,150.02373109583155,69858300,0.06104839078106106,0.07526011307700742,-0.018091868543656728,146.86143188476564,143.96165466308594,147.43664452537385,144.844121628279,144.27592711888798,143.2373382420271,139.19762681781194,0.015908239029893682,0.03637137956373889,0.011944751779697501,0.034113879057018494,4.03971142421517,2.412129755998585,6.91309941971259,0.22007071864201402,0.06994133803814802,-0.5474247087763261,67.71013302688677,0.02791853207255295,0.8259924483706129,0.5211535067792568,0.9341422288987644
2023-02-07,152.06907653808594,152.63939885505883,148.12600388600742,148.12600388600742,83322600,0.07180007259332943,0.08503491088744353,0.019062337386756088,148.89885864257812,145.15343017578124,148.98078852961123,146.2891126102404,145.69286337692395,144.59606721065154,140.15106753783223,0.021291082580543595,0.047643699180445344,0.020729437929246034,0.043764759737517124,4.444999672819307,2.8187037393627294,7.124137107924609,0.22305016589005877,0.07237756962490242,0.19273729821653252,70.65601696079666,0.02755484564510614,3.943072652078513,0.5703223169728915,0.0
2023-02-08,149.38461303710938,152.0002240332312,148.64712974900905,151.31190929849808,64120100,0.04462624201864318,0.0709149562869642,-0.017810592847973435,150.1751953125,146.14264068603515,149.1153966987773,146.90821269561422,146.36409058786674,145.33276656856813,140.83503387111205,-0.00526439984809405,0.02218361688180454,0.0018054228087252477,0.020637045856745334,4.497732697456087,3.154509530981401,6.966601841108185,0.24178390002708208,0.07440401492342225,-0.23045968320719712,64.7118490322218,0.027682649275122727,1.9272962613887046,0.688314734733126,0.7374832881003215
2023-02-09,148.35214233398438,151.75440537570756,147.9096553354024,151.213581264491,56007100,0.00033150931189274147,0.04799931789109779,-0.006935487964238893,150.18502807617188,146.82210693359374,148.86097857717965,147.19699862328827,146.72555454170632,145.79728591709372,141.3918567202137,-0.012204184169795436,0.010421015147825466,-0.0034181976234387086,0.011085920222681497,4.405429196880021,3.4046934641611255,6.820530142884323,0.2415346422274596,0.0717465177961422,-0.12652818694917822,62.53285959595226,0.027735385540642258,2.861438930506637,0.5408241112165513,0.4424869985819839
2023-02-10,148.71652221679688,149.04151212756338,146.95371454850684,147.19007494553122,57450700,-0.021096725179513887,0.03639130333068907,0.002453170657372412,149.5440185546875,147.34430236816405,148.81282645705207,147.50090334199,147.08754866445003,146.24639919397111,141.93442453477542,-0.005533463296547866,0.009313016021509309,-0.000647150131799877,0.011074856893991873,4.311974659195698,3.5861497031680405,6.566558643586074,0.24064980104958458,0.07178594252797049,0.0257753034883077,63.00629473173547,0.026693953884774642,1.5264472712656527,0.3249899107665044,0.23636039702438438
2023-02-13,151.51341247558594,151.91717418893083,148.6279039729175,148.65744714640496,62199000,0.015520837307036572,0.07751675022926685,0.01863219385439836,150.0071533203125,148.43429260253907,149.71302179656337,148.3034051687092,147.89225117556563,147.05670892960416,142.64397919705766,0.01004124884669392,0.02074399263849217,0.01202561178324902,0.0244851320555095,4.412729732546495,3.7514657090437318,6.460082897800118,0.24433332178950828,0.07347796626699098,0.08264999382078897,66.50491450627908,0.025880351890265475,2.8559653291809752,0.40376171334489186,0.029543173487468266
2023-02-14,150.87322998046875,151.43458016213006,148.5687729786889,149.80963097340685,61707600,-0.007863837835022869,0.0633716106308897,-0.004234204569195809,149.76798400878906,149.3334213256836,150.09975785786517,148.8173701310611,148.43424732191164,147.64386601435257,143.25355332916217,0.00737972123344354,0.010311212594714275,0.005153053766655688,0.016431401125830816,4.390312685190395,3.8792351042730644,6.269697182002178,0.24722322945666442,0.07308165918265495,-0.007900448560266282,64.9898623520597,0.02552781994829019,1.063599007061896,0.5613501816613109,1.240857994717942
2023-02-15,152.97091674804688,153.13833305811258,150.5581292969133,150.78463194852628,65573800,0.024007182788274184,0.06970477515621276,0.013807869056052746,150.48524475097656,150.3302200317383,151.0568108212591,149.64807945445827,149.25909630848167,148.46341228107477,143.9733580268573,0.01651771242545148,0.01756597386574082,0.012671430810575543,0.024868303047298274,4.490054254217455,4.0013989342619425,5.998499879088771,0.24482185257191036,0.07417946685876957,0.06265354672682144,67.59487075708958,0.024584152208196267,2.1862847995205925,0.167416310065704,0.22650265161297511
2023-02-16,151.37551879882812,153.95572244720177,151.02098573800205,151.17854429955682,68167900,0.020379729050607365,0.02071799443245448,-0.010484187599764256,151.0899200439453,150.6374740600586,151.1630468137821,149.99356732333223,149.64390039763558,148.91142866842145,144.5216662321885,0.0018902568404281673,0.004899476331336222,0.0014055815195876994,0.011571593607165219,4.389762436232957,4.079071634656145,5.439696189796398,0.25168733379753333,0.07491538371634868,0.03956000719799668,63.7120279100387,0.024453529790548677,0.19697449927130606,2.58020364837364,0.15755856155476522
