date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick,label,future_returns,exit_price,exit_date,exit_reason,holding_days
2020-04-03,58.27720642089844,59.31282557705468,57.68818142695347,58.612757061413085,129880000,-0.025551229071895,0.053088204517637,-0.0144758981846457,59.69183883666992,59.36835975646973,59.16816275876307,59.58310865652326,59.71144814278418,60.01535372853824,62.82315009688519,-0.0236989250681694,-0.0183793748058263,-0.0150580362195321,-0.0240195434291951,-2.807796368346942,-3.179868226673368,3.685132815357202,1.023049030462646,0.2837836227089149,-0.2172791591837718,42.28805057503392,0.0604269184740827,0.3355506405146471,0.7000685156415969,0.5890249939449674,1.0,0.12085383694816541,65.32023042348428,2020-04-07,TAKE PROFIT HIT,2.0
2020-04-06,63.36118316650391,63.51567759082076,60.20121192500367,60.568142628925735,201820400,0.0300618164072736,0.169808904906016,0.0836403746200355,60.06167144775391,60.28810768127441,60.56583622801001,60.33872355851939,60.37503632891504,60.5300967189945,62.86300439833843,0.0549353962222007,0.0509731620948521,0.0461538569032607,0.0494599592672831,-2.3329076793439327,-3.0104761172074808,3.6448724235294985,1.0347631095102106,0.2841474863965852,0.5538989836772406,50.36486287564871,0.0575139503366439,2.793040537578179,0.1544944243168444,0.3669307039220655,0.0,0.09364870786165755,69.29487609863281,2020-04-14,TIME,5.0
2020-04-07,62.6273078918457,65.58933353543772,62.52350615550967,65.3720644929947,202887200,0.0202130200136054,0.0508344749598626,-0.0116500097551878,60.30983276367188,60.59106941223145,61.25299344928858,60.796440425184656,60.784540249447886,60.85274459174084,62.845545397857485,0.0384261574270153,0.0336062475768615,0.0224366902769399,0.0303163869437106,-1.992800806116648,-2.8069410549893146,3.13352678064878,1.0012518322410235,0.2757513588177329,0.0052858878488002,49.29245963114218,0.0575283077926144,2.744756601148993,0.2172690424430214,0.103801736336031,0.0,0.09636505182650111,68.66239166259766,2020-04-15,TIME,5.0
2020-04-08,64.230224609375,64.54404618126709,63.06183266990903,63.42634690897305,168895200,0.1044374098907341,0.0836997730917226,0.0252724769274994,61.524575805664064,61.08715286254883,62.24540383598406,61.48319726202273,61.41102831488917,61.372356902146095,62.948114228340266,0.0439767161054014,0.051452254681084,0.0318870254038502,0.0459070035438945,-1.5757573261941715,-2.560704309230286,2.93429766681196,0.999810614075892,0.2746416550043928,-0.1675413727430809,51.71099321324952,0.0542175745431463,0.803877700401948,0.3138215718920918,0.3645142390640217,0.0,0.07749848434168165,69.20796966552734,2020-04-16,TIME,5.0
2020-04-09,64.69374084472656,65.19586439958498,63.89952839783749,64.86514268497035,161834800,0.0941496771211609,0.0369528751390577,0.0071905674148977,62.63793258666992,61.31769561767578,63.06151617223156,62.1253059785635,62.007885138495965,61.88333904715848,63.07741990362814,0.0328204998658296,0.0550582534624406,0.025883054699115,0.0433147445721085,-1.194080856469661,-2.287379618678161,3.0981519377953144,0.924021709443387,0.2542997410347895,-0.0418034378715321,52.41773915923722,0.051415469556541,0.1714018402437886,0.3307217146146257,0.7942124468890697,0.0,0.05526268058472054,68.26889038085938,2020-04-17,TIME,5.0
2020-04-13,65.96349334716797,66.07212784753266,64.17227648943236,64.7709597033301,131022800,0.131891821834363,0.1029705946100685,0.0194370022566774,64.17518997192383,61.93351440429687,64.02884189721037,62.8929434522844,62.72708663098178,62.511055093313786,63.291203121668126,0.0278659615347692,0.0650694374707,0.0302153122348116,0.0515950427480507,-0.7801480283543398,-1.985933300613397,2.977687981094422,0.8322819047162019,0.2285640642849936,-0.1903916833709437,54.38717063978154,0.0488811710032125,1.1925336438378622,0.1086345003646869,0.5986832138977434,0.0,0.013467550824563638,66.85186004638672,2020-04-20,TIME,5.0
2020-04-14,69.29487609863281,69.58456326372355,67.12224446160415,67.59298426311395,194994800,0.0936487078616574,0.1265257745314467,0.0492695076021778,65.3619285583496,62.71180000305176,65.78418663101786,64.17332998155409,63.92123017055469,63.55471986336286,63.735919638480325,0.0601718405045561,0.1049734833836806,0.0533667686325033,0.084066685101963,-0.181199775117463,-1.6249865955142104,3.538884149812024,0.6741180266539771,0.1889588340503366,0.4882508998433861,59.162911097177314,0.0469400984582347,1.7018918355188646,0.28968716509074,0.4707398015097936,-1.0,-0.046940098458234575,66.04216779191182,2020-04-21,STOP LOSS HIT,5.0
2020-04-15,68.66239166259766,69.1210568119712,67.74506136385055,68.17234288135833,131154400,0.0963650518265011,0.1185259005612877,-0.0091693446490527,66.5689453125,63.439389038085935,66.74358830821113,65.0711423177628,64.78325953274432,64.3405155247836,64.10084349211864,0.0314477920638552,0.0823305946621914,0.0287488791511448,0.0598786192271268,0.2396720326649557,-1.252054869878377,3.937778211278681,0.664036008762588,0.1842222951456449,-0.3273953972105923,57.92293236071988,0.0456009902330289,0.4900487812393237,0.4586651493735445,0.4272815175077795,-1.0,-0.04560099023302887,65.53131861101514,2020-04-21,STOP LOSS HIT,4.0
2020-04-16,69.20796966552734,69.57249130619873,68.16027936470277,69.37453866907585,157125200,0.0774984843416817,0.1900296352075186,0.0079144037266253,67.56449432373047,64.54453506469727,67.56504876064987,65.89850778731572,65.58775228415942,65.08935462335955,64.47914913459337,0.0243245414362501,0.0722514244800989,0.0243161358574244,0.0551965459295403,0.6102054887661836,-0.8796027981494652,4.285440036806318,0.6540763358045145,0.1827189526613767,0.1980169937112288,58.72650953684609,0.0434674976385465,0.1665690035485028,0.1979526371228814,1.04769030082457,-1.0,-0.04346749763854641,66.19967240752244,2020-04-21,STOP LOSS HIT,3.0
2020-04-17,68.26889038085938,69.27072055777202,66.83495334748415,68.72514642195532,215250000,0.0552626805847205,0.1546153212397829,-0.0136618466641236,68.27952423095704,65.45872840881347,67.79966263405305,66.37258430602446,66.07523193810486,65.57851397066722,64.75987070839085,-0.0001557399559741,0.042930286615032,0.0069207976644215,0.0331994058652626,0.8186432622763675,-0.5399535860642988,4.466762675617386,0.6562573424011453,0.1830674860033162,0.3699266572134831,56.71862867127348,0.0434663905922883,0.4562560410959406,0.5455741358167074,1.43393703337523,-1.0,-0.043466390592288344,65.30148812626283,2020-04-21,STOP LOSS HIT,2.0
2020-04-20,66.85186004638672,67.9985265094596,66.83255101061553,67.09809629652644,130015200,0.0134675508245636,0.1471356324728252,-0.020975050564919,68.45719757080079,66.31619377136231,67.48372843816428,66.46843945409692,66.21643704870156,65.77441336693175,64.91483288157573,-0.0234502372486658,0.0080774580771511,-0.0093632703231052,0.0095961520433031,0.8595804853560196,-0.2600467717802351,4.264276418049219,0.6079356721762327,0.1721962588618255,-0.395980487804878,53.73319135086647,0.0427518489091673,0.2462362501397166,0.9004302129331592,0.0193090357711867,0.0,0.022532621458921046,68.35820770263672,2020-04-27,TIME,5.0
2020-04-21,64.78544616699219,66.92911009651182,64.07571939662287,66.69494844279068,180991600,-0.0650759505684374,0.0224784786096168,-0.0313981453958387,67.55531158447266,66.45862007141113,66.58430101444026,66.13184079667597,65.95625688839077,65.62226456694106,64.90524868049548,-0.0410014453714268,-0.0251761758312328,-0.0270162008167352,-0.0177513215066129,0.71701588644558,-0.0646342401350721,3.757898518954737,0.6156039517283349,0.1737132803741567,0.3920803106098363,49.6306318717645,0.0441103465658484,1.909502275798488,0.234161653721145,0.7097267703693149,0.0,0.03804472630346516,67.25019073486328,2020-04-28,TIME,5.0
2020-04-22,66.65151977539062,67.08604320648949,65.7100474299754,66.05041994300701,116862400,-0.0292863653379322,0.0642565043749692,0.0283968667518549,67.15313720703125,66.86104125976563,66.60670726809039,66.2357765924189,66.08266832239075,65.78061152208714,65.03460209493215,-0.0074697542438583,-0.003133685632579,0.0006727927132002,0.0086081792312726,0.7460094271549877,0.0974944933229398,3.71566383002333,0.5304702859643783,0.1477911192079216,-0.354321416021517,53.11215039609354,0.0422783279034014,0.6010998323836105,0.4345234310988672,0.3403725130316104,0.0,0.04212234041822552,69.45903778076172,2020-04-29,TIME,5.0
2020-04-23,66.3932113647461,68.0154433517939,66.35458591659604,66.59598944224571,124814400,-0.0406710139653654,0.0336755284373611,-0.0038830359232519,66.590185546875,67.07733993530273,66.53554196697563,66.26726354688435,66.13913069372808,65.87485765172698,65.13523981862207,-0.0029580062063388,-0.0101991010856496,-0.0021391664969104,0.0038416088683504,0.7396178331049157,0.225919161279335,3.605780527972047,0.5300460261012993,0.1477388915854398,0.0680458385246238,52.5704756679965,0.0411980049899063,0.2027780774996159,1.4194539095481955,0.0386254481500571,0.0,0.06824697082641801,70.92434692382812,2020-04-30,TIME,5.0
2020-04-24,68.3099594116211,68.3196176159111,66.8687799957314,66.91706365013007,126161200,0.0006015775345491,0.0558975029064083,0.0284607617914755,66.59839935302735,67.43896179199218,67.12701444852412,66.67580271983171,66.53382682425408,66.2494886917107,65.37040423291829,0.0256997176391739,0.0129153473968861,0.0176224873520049,0.0266951815661916,0.8790844587924056,0.3565522207819491,3.701225006432741,0.509802440333783,0.1414448491106129,0.0107904216180183,56.14467057557998,0.0391962174689203,1.392895761491019,0.0096582042900053,0.0482836543986735,0.0,0.021556989354916494,69.78251647949219,2020-05-01,TIME,5.0
2020-04-27,68.35820770263672,68.68892919972843,67.58088841807292,68.02747883849749,117087600,0.0225326214589209,0.0363036315081932,0.0007060648289769,66.89966888427735,67.67843322753906,67.53741219989499,67.01228371639272,66.86553243850547,66.57390700108394,65.59172300845299,0.021801883965709,0.0100441816200474,0.0121531974057929,0.0223235381473111,0.9821839926309508,0.4816785751517495,3.6386199887419135,0.4793705015015258,0.1349786708850281,-0.0719206855990589,56.23407667471912,0.037528607762147,0.3307288641392318,0.3307214970917158,0.4465904204245703,0.0,0.03527962028815894,70.76985931396484,2020-05-04,TIME,5.0
2020-04-28,67.25019073486328,69.00036629064134,67.1584635837108,68.81931364694016,112004800,0.0380447263034651,-0.0295070209932862,-0.0163417847093192,67.39261779785156,67.47396469116211,67.4416717115511,67.05986512008683,66.93547031057052,66.6779506524346,65.71457246966857,-0.0021133926480715,-0.0033164489047453,-0.0028392086350821,0.00470184825523,0.9633781827660356,0.5780184966746068,3.5911388624521026,0.4789680786860659,0.1330208092342402,-0.0434102330221133,53.534902295352296,0.0373784934998702,1.5691229120768782,0.1810526437011788,0.091727151152483,1.0,0.07475698699974039,72.27761236935952,2020-05-05,TAKE PROFIT HIT,5.0
2020-04-29,69.45903778076172,69.92736120107678,68.53204914375017,68.73482721743544,137280800,0.0421223404182256,0.0116023648299163,0.0323173396819124,67.95412139892578,67.55362930297852,68.11412706795464,67.5396996522218,67.3943007596962,67.10581021063877,65.99194027049029,0.0221460648869448,0.0282058639549538,0.019744959976736,0.0306366710210056,1.1138699401484755,0.6851887853693807,3.6062595354424714,0.4882211325760493,0.1368750296693918,0.2256688999042897,57.875685868928265,0.0363579252916083,0.724210563326281,0.468323420315059,0.2027780736852662,0.0,0.04483358386052052,72.57313537597656,2020-05-06,TIME,5.0
2020-04-30,70.92434692382812,71.10057413486881,69.60870223992275,69.99735834734561,183064000,0.0682469708264179,0.0248002833574774,0.0208765783038528,68.86034851074218,67.72526702880859,69.05086701991247,68.21662910654307,68.0361273349929,67.69327739728328,66.3573037262931,0.0299736852589986,0.0472361355719532,0.0271318809563301,0.0424512637912848,1.3359736709901853,0.8153457624935416,3.3602317525497325,0.435188554061772,0.1274714498190561,0.3335003875268791,60.5111895592857,0.0347166306002772,0.9269885764825148,0.1762272110406826,0.3886561074228609,0.0,0.033832333139275465,73.32388305664062,2020-05-07,TIME,5.0
2020-05-01,69.78251647949219,72.17965163700352,69.00519685948858,69.1017567929507,240616800,0.0215569893549165,0.022171535089974,-0.0162302745134258,69.15485992431641,67.87662963867187,69.29475017310571,68.5298065811329,68.35365263399277,68.01469879454619,66.61102318949303,0.0090761018945405,0.0280786899845489,0.0070390080802367,0.0209039866991517,1.4036756050531665,0.9330117310054666,3.01791808221516,0.4440346897009375,0.1274304461778515,0.31438622558231,57.492628318180095,0.0360136885056717,0.6807596865414922,2.397135157511329,0.0965599334621174,1.0,0.07202737701134335,74.80876810276085,2020-05-08,TAKE PROFIT HIT,5.0
2020-05-04,70.76985931396484,70.89780288941466,69.11866006272429,69.80666159250394,133568000,0.0352796202881589,0.0586071840762474,0.0140496959960694,69.63719024658204,68.26842956542968,69.78645322005876,68.9778171276993,68.79296293944223,68.43856964368753,66.91908512463908,0.0162652896156791,0.0366410911230606,0.0140916474262575,0.0287368982240647,1.5194845190484472,1.0503062886140628,2.424364217115177,0.4361157921974565,0.1273827340828264,-0.4448932909090304,59.37957574189906,0.0347704302286404,0.9631977214609008,0.1279435754498195,0.6880015297796547,1.0,0.06954086045728083,75.69125622509867,2020-05-11,TAKE PROFIT HIT,5.0
2020-05-05,71.83203125,72.66245995311394,71.0836788601292,71.2285224464027,147751200,0.0681312642398417,0.1087680258440206,0.0148973001088099,70.55355834960938,68.97308807373047,70.4683125633725,69.54865995215944,69.3455208140891,68.9606406600433,67.283007059851,0.0181206012892431,0.0414501257825863,0.0193522256603078,0.0358568283390224,1.6776336001922942,1.1757717509297092,2.441319902988955,0.3390127105655356,0.0972243705372687,0.1061871106851941,61.36645569197119,0.033691376924671,0.6035088035972933,0.8304287031139381,0.1448435862735095,1.0,0.06738275384934192,76.67227133021699,2020-05-11,TAKE PROFIT HIT,4.0
2020-05-06,72.57313537597656,73.20319497472518,72.14826285856589,72.53209353947886,142333600,0.0448335838605205,0.088844419760288,0.0102643229456185,71.17637786865234,69.56524963378907,71.16992016757386,70.15355503692287,69.93235982534136,69.51640907787919,67.67486841660104,0.019623891368872,0.0432383375035933,0.0197164083519939,0.0377618538432083,1.8415406612781453,1.3089255329993963,2.361920713894017,0.3325075936484347,0.097068078298708,-0.0366670456822009,62.736029346649225,0.032314913457439,0.0410418364976976,0.6300595987486162,0.383830680912979,1.0,0.06462982691487798,77.26352455399594,2020-05-12,TAKE PROFIT HIT,4.0
2020-05-07,73.32388305664062,73.6690955962119,72.8966015934725,73.1983559121912,115215200,0.0338323331392753,0.1043882582184392,0.0102915647637785,71.65628509521484,70.25831680297851,71.88790779726278,70.78762064086642,70.54900041285032,70.10217430538094,68.09331394549287,0.0232721799519738,0.043632788161702,0.0199751989364825,0.0393326996492053,2.008860359888075,1.4489124983771322,2.429164563316648,0.3259980389767149,0.094283774000833,-0.1905270435090519,64.12352015824973,0.0307671043679723,0.1255271444494212,0.3452125395712784,0.3017543187187073,0.0,0.02185447731842441,74.92633819580078,2020-05-14,TIME,5.0
2020-05-08,75.06913757324219,75.12239040799929,73.65552559886389,73.98230402182824,133838400,0.0757585332323698,0.0989486484817205,0.023523141247209,72.71360931396484,70.93423461914062,72.94831772258925,71.64392402734158,71.37084353292157,70.86632250043651,68.61004162162244,0.0323945996011088,0.0582920641394475,0.0290729096552722,0.0518179953781082,2.256280878814067,1.6103861744645194,2.6349564467478537,0.3314856445106493,0.0969075020533917,0.1616383949340016,67.18262448269054,0.0296165400439626,1.086833551413946,0.053252834757103,0.3267784229643524,-1.0,-0.029616540043962664,72.84584945423852,2020-05-15,STOP LOSS HIT,5.0
2020-05-11,76.2503662109375,76.74415709638575,74.36957888241814,74.57775171164975,145946400,0.0774412574802334,0.1154529759269327,0.0156126950244845,73.80971069335938,71.7234504699707,74.04900055203868,72.56521246406076,72.25802947437901,71.69463691743667,69.17599159120134,0.0330668619975732,0.0631162571140123,0.0297284992705849,0.0552511155590545,2.5186453262353297,1.7920380048186817,2.957010758471524,0.329923778653598,0.0962134249646566,0.0904673098303625,69.10289382970784,0.029299459994433,1.6726144992877463,0.4937908854482487,0.2081728292316143,-1.0,-0.02929945999443291,74.01627165657928,2020-05-13,STOP LOSS HIT,2.0
2020-05-12,75.37897491455078,77.3832066763356,75.25794640867731,76.93297679324957,162301200,0.049378301056338,0.1208737713731633,-0.0114938294007293,74.51909942626953,72.53632888793945,74.49232533954272,73.12796495415877,72.82547409986478,72.26145814776191,69.63547183737538,0.011538994632269,0.0391892734329429,0.0119025627266518,0.0350632913310583,2.625986310386537,1.9588276659322528,3.214757886204515,0.2960348367964781,0.0834364840963568,0.112060318034566,66.03327078898107,0.0295350351906556,1.5540018786987844,0.4502298830860383,0.1210285058734683,-1.0,-0.02953503519065562,73.15265423781398,2020-05-14,STOP LOSS HIT,2.0
2020-05-13,74.46884155273438,76.47791927324582,73.39410778103768,75.55809815483286,200622400,0.0261213211601898,0.0721260174634932,-0.0121475851319358,74.89824066162109,73.03730926513671,74.48449741060661,73.3961402738739,73.1242681822047,72.60105559468076,69.99349922369827,-0.0057331000714245,0.0196000140476284,-0.0002101894812544,0.018387512161891,2.6075563709824934,2.088573406942301,3.346597122160059,0.2980020284666455,0.0838160713801722,0.2361116245597692,62.890929689165375,0.0307184853826298,1.0892566020984873,0.9198211184129548,1.0747337716966996,0.0,0.037640127120988284,77.27185821533203,2020-05-20,TIME,5.0
